uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
3032564461	4.689605813379662e-05	0.001044407810532136	0.013635203583498252	2.6819358212757967e-05	0.00022335887069754976	0	0	0	0
3242359209	8.369142682339089e-05	0.0017509189764803458	0.0008918783666818946	0.0009731595694343606	0.0003797100801858346	0	0	0	0
26647156	9.956393880713744e-05	0.002692933864411292	0.01590395323723692	2.4903689768989544e-05	0.0004467177413950995	0	0	0	0
51904324	9.283014584433587e-05	0.0009010577188904703	0.09549728576527614	0.010584068151820555	0.0008040919345111791	0	0	1	0
721030342057070592	8.465339724664826e-05	0.0005699872691466233	0.009014147443297153	0.0031570215953303665	0.00013401532241852986	1	0	0	0
836419597	0.0019051824232612143	0.004696422049974573	0.027934320696573353	0.005275750894138246	0.008174934667530321	0	0	0	0
830439709	4.545310249891057e-05	0.0007952516988692409	0.0024649265653509797	0.00493093057425993	0.0	0	0	1	0
550227669	0.0003785353615517737	0.005201560468140442	0.08541052289320983	0.0	0.012999486274597396	0	0	0	0
2247660987	4.569359510472491e-06	0.0004163978852448385	0.001614826615030966	0.00018390417060176894	0.0	0	0	0	0
737513959	0.0008984803753223804	0.010867302185406278	0.058764067292313586	0.0040114097212510845	0.00015635120948828484	0	0	0	0
229700807	0.00015559871596187904	0.0025086266037291504	0.045086177066010806	0.33241445103647244	0.002121909271626723	0	0	0	0
401510613	9.283014584433587e-05	0.0018055285352009801	0.0010762483345397608	0.00010727743285103187	0.0	0	0	0	0
287991559	8.705832330479168e-05	0.0006382492175474164	0.006287651662463092	0.14921141508512273	6.700766120926493e-05	0	0	0	0
4728165144	8.176748597687615e-06	0.0006007051459269802	0.00017528770343137033	0.00017241015993915836	0.00013401532241852986	1	0	0	0
422215505	6.950236308034473e-05	0.0004812467362255921	0.023246964026058834	0.03269471332979573	0.0014071608853945634	0	0	0	0
1619055685	0.00012409418460020027	0.017038182320837984	0.0009445555003555707	0.00017049449149538994	8.93435482790199e-05	0	0	0	0
2817281598	3.198551657330744e-05	0.0009249494008307479	0.007562801587943113	0.04264469522672894	2.2335887069754974e-05	0	0	0	0
3065463113	6.733792962801565e-06	0.0040240418582267595	0.0003360437837803473	0.0006436645971061913	0.00020102298362779478	0	0	0	0
318511712	2.4049260581434163e-05	0.0004539419568652748	0.0017746744689372932	0.0030363344833729557	4.467177413950995e-05	0	0	1	0
321085112	4.641507292216793e-05	0.0010341685182720171	0.019121799523544408	0.005888764796144142	0.00033503830604632464	0	0	0	0
865745298	0.0001392452187665038	0.00713337360788289	0.02286096778793276	0.0006589899446563386	0.0005807330638136293	0	0	0	0
1739516522	2.645418663957758e-06	2.730477936031728e-05	7.992392695316367e-05	0.00034865165676585357	0.0	0	0	0	0
738510668	0.00023207536461083967	0.003945540617565847	0.04483550656783952	0.048983642107158665	0.0004243818543253445	0	0	1	0
16160446	0.018943843052601505	0.005075275863598975	0.0781919391270309	0.02843618237929852	0.03703290076165375	0	0	0	0
187090442	2.8618620091906655e-05	0.0005085515155859094	0.060051932387990704	0.004206807902515464	0.0001786870965580398	0	0	0	0
323233038	0.0006000290515067824	0.005832983490847779	0.027298562186718642	0.040119844217842156	0.00013401532241852986	0	0	0	0
30686109	0.0006411532871010348	0.016232691329708625	0.11934458746992635	0.0003735553465348431	0.011569989502133077	0	0	0	0
411958308	0.00016040856807816587	0.0013106294092952294	0.036841297419637854	0.00035822999898469575	0.0008040919345111791	0	0	0	0
85359208	0.00033861358898659304	0.001525654546757728	0.021770187830310605	0.014020777339941112	0.00040204596725558955	0	0	0	0
271322794	4.256719122913847e-05	0.0004095716904047592	0.019280739151008086	0.002561248709318386	2.2335887069754974e-05	0	0	0	0
621147893	1.8277438041889963e-05	0.00012969770196150708	0.0019199906997612274	0.0005632065224679174	4.467177413950995e-05	0	0	0	0
2203345754	0.00033644915553426397	5.460955872063456e-05	0.17681170740213634	1.3409679106378984e-05	0.004735208058788055	0	0	0	0
3317264574	2.02013788884047e-05	0.0006519016072275751	0.00010807894667530087	0.0003065069510029482	2.2335887069754974e-05	0	0	0	0
3158119436	0.00021788630086779352	0.004706661342234691	0.005379425219813504	0.016572447707040656	0.0007147483862321592	0	0	0	0
551494403	0.0005839160469172215	0.00811975876227435	0.04676185485269929	1.9156684437684263e-06	0.0014518326595340733	0	0	0	0
765706401985376256	3.126403875586441e-06	0.0004163978852448385	9.718022936350582e-05	0.002040186892613374	0.0	1	0	0	0
60712271	0.0010442188944458713	0.0004471157620251955	0.0025266859634511516	0.005430920038083488	0.004065131446695405	0	0	0	0
106497798	0.00023592324630386914	0.0036997976033229917	0.10022097149349664	0.042468453729902246	0.0011614661276272587	0	0	0	0
724120242390204416	1.322709331978879e-05	0.00013311079938154675	0.005309491783729486	0.0	6.700766120926493e-05	1	0	0	0
623068666	0.00024241654666085636	0.0013276948963954279	0.06825685007088707	0.014526513809095977	0.0012061379017667686	0	0	0	0
4917651094	3.847881693029466e-06	7.167504582083287e-05	0.0015330862351925032	2.2988021325221117e-05	4.467177413950995e-05	1	0	0	0
2422903748	0.00012217024375368556	0.001447153306096816	0.06960738279110701	0.05790682571823199	0.0005137254026043645	0	0	0	0
298613909	0.0006974285568615907	0.00633129571417357	0.2371470064402337	0.00043868807362296966	0.0018762145138594179	0	0	0	0
1625800136	0.00010942413564552544	0.0037612333568837054	0.008364765536802697	0.03793023518661484	0.0001786870965580398	0	0	0	0
17500500	0.00015511773075025035	0.006945653249780709	0.06083482358155465	0.017683535404426343	0.002077237497487213	0	0	0	0
4107793940	0.00012289172157112859	0.002846523248313077	0.02970172935396945	0.0002490368976898954	0.0007147483862321592	0	0	0	0
65038722	0.00018517930647704307	0.0032765735232380736	0.013420862143032949	0.019055154010164537	0.0006030689508833843	0	0	0	0
2455369350	4.8339013768682665e-05	0.0024062336811279603	0.007463804905694307	0.10597860964615688	0.0005583971767438744	0	0	0	0
737040123791966209	1.899891585933299e-05	0.0007508814324087253	0.00027973374433607287	0.002854345981214955	0.0	1	0	0	0
996580824	0.0009206056950572998	0.0002457430142428555	0.08256959058060191	0.09382752470733376	0.000848763708650689	0	0	0	0
2934136159	3.703586129540861e-05	0.0006894456788480113	0.003711921471108863	0.008275687677079601	0.00015635120948828484	0	0	0	0
2497594603	7.190728913848815e-05	0.0012799115325148726	0.005970680633978386	0.007702902812392842	0.0	0	0	0	0
848380572	6.012315145358541e-06	0.0001467631890617054	0.00012896815485624139	0.00020114518659568477	0.0001786870965580398	0	0	0	0
16268349	8.369142682339089e-05	0.0011979971944339207	0.04432326685418515	0.0031685156059929774	0.0004243818543253445	0	0	0	0
134919810	6.541398878150092e-05	0.007426899986006301	0.01978026369446536	0.007179925327244062	0.0003127024189765697	0	0	0	0
353406293	6.421152575242922e-05	0.00032765735232380736	0.00959268768726494	0.02779251778219233	0.0006030689508833843	0	0	0	0
3102755194	0.0016110599663502745	0.005757895347606907	0.013241941533830981	0.0010574489809601713	0.00033503830604632464	0	0	0	0
2710307287	2.8378127486092312e-05	0.001727027294540068	0.002473100603334826	0.001816053684692468	6.700766120926493e-05	0	0	1	0
2592342907	0.000462467280980979	0.0032902259129182322	0.05073443731284859	0.21118137357258754	0.005539299993299234	0	0	0	0
4727177543	1.2505615502345765e-05	0.0005563348794664646	0.0004922587319160762	0.002764309564357839	2.2335887069754974e-05	1	0	0	0
2190688044	4.4972117287281886e-05	0.0014608056957769746	0.00996506052875127	0.0018754394064492894	0.0014965044336735834	0	0	0	0
164222663	4.4972117287281886e-05	0.00026280850134305383	0.013805041928273726	0.0	0.00011167943534877488	0	0	0	0
1609107704	0.0026410897970531	0.000672380191747813	0.07311586153906237	0.0600236393485961	0.0007817560474414241	0	0	0	0
1618094370	6.012315145358541e-06	7.167504582083287e-05	0.0016484309934090007	0.0	0.00015635120948828484	0	0	0	0
2357186198	2.2365812340733773e-05	0.00022526442972261757	0.004672825047432126	0.0032144916486434192	6.700766120926493e-05	0	0	1	0
234638023	6.036364405939975e-05	0.000713337360788289	0.014573401498755276	0.0013965222955071828	0.00013401532241852986	0	0	0	0
763130533459140609	2.645418663957758e-06	0.00019113345552222098	3.723728414863307e-05	8.045807463827391e-05	2.2335887069754974e-05	1	0	0	0
2408102581	8.369142682339089e-05	0.000723576653048408	0.007828911935639442	0.02027735047728879	2.2335887069754974e-05	0	0	0	0
898038727	1.178413768490274e-05	0.001225301973794238	0.0005812649232957358	0.0003122539563342535	6.700766120926493e-05	0	0	0	0
372291193	0.0029231876236733225	0.006990023516241224	0.012855037069262257	0.0022892237903032694	0.004511849188090505	0	0	0	0
54273401	9.6437534931551e-05	0.005512152333364051	0.012906805976493282	0.009440414090890805	0.0014518326595340733	0	0	1	0
711539502	0.0005439942743520408	0.0006553147046476147	0.030881515502971264	0.006591815115007155	0.0003573741931160796	0	0	0	0
348165419	6.012315145358541e-06	0.00022526442972261757	0.0014313648736157495	0.0008160747570453497	8.93435482790199e-05	0	0	1	0
711303323668733952	2.501123100469153e-05	0.0011536269279734052	0.0007601855324977045	0.002915647371415545	6.700766120926493e-05	1	0	0	0
15238375	0.004698263547188978	0.05574612016150777	0.032596247026693684	0.08256147858953164	0.005829666525206049	0	0	0	0
14079873	0.00012746108108160106	0.0024574301424285555	0.0050206757749669175	0.010384838633668639	0.00020102298362779478	0	0	0	0
2317161896	3.0061575726792706e-05	0.00012969770196150708	0.0009445555003555707	0.00686575570246604	2.2335887069754974e-05	0	0	0	0
1349623333	2.2846797552362455e-05	0.00011945840970138811	0.0003832715587981258	5.747005331305279e-06	0.0	0	0	0	0
433903354	9.234916063270719e-05	0.0020307929649235976	0.0033404568560651817	0.0063523565595361015	0.00022335887069754976	0	0	0	0
92041440	0.0001293850219281158	0.002733891033451768	0.006589182841422755	0.006607140462557302	0.0006254048379531394	0	0	0	0
419050957	0.0004819471820519406	0.004460918327991836	0.06207091977000074	0.10737513194166406	0.00015635120948828484	0	0	0	0
707504065	2.3087290158176797e-05	0.0009932113492315412	0.00965717176469306	0.006643538162988903	0.00015635120948828484	0	0	0	0
8244382	0.0004684795961263375	0.00015017628648174506	0.13476627246611633	0.0	0.0019655580621384377	0	0	0	0
509700385	0.0002154813748096501	0.0012799115325148726	0.0009463719532408698	9.578342218842132e-06	0.0006700766120926493	0	0	0	0
1115237750	0.0004956552605833581	0.008256282659075938	0.24351094912387936	0.15152171122830746	0.01306649393580666	0	0	0	0
575056791	0.0003535241305470822	0.005327845072681909	0.00930477990494502	0.004563122233056391	0.0009381072569297089	0	0	0	0
15383	0.0010042971218806906	0.014683145101010618	0.03238553849199898	0.025679535488715755	0.005986017734694334	0	0	0	0
3115672824	2.7416157062834946e-05	0.001143387635713286	0.003174251417060307	0.0013486305844129722	6.700766120926493e-05	0	0	0	0
1695264374	0.0001774835430909841	0.0020273798675035583	0.058970234694795044	0.0024597182817986596	0.00020102298362779478	0	0	0	0
1486266668	2.4289753187248506e-05	3.41309742003966e-06	0.007053286553616694	0.0	4.467177413950995e-05	0	0	0	0
19883059	8.874177154549206e-05	0.002641737403110697	0.03895928148389669	0.0016340651825344677	0.0003127024189765697	0	0	0	0
2520726003	1.202463029071708e-06	4.095716904047592e-05	4.3594869247180186e-05	1.9156684437684264e-05	2.2335887069754974e-05	0	0	0	0
716747505984253952	4.0883742988438075e-05	0.002327732440467048	0.0013205612476124998	0.0029539607402909135	0.00013401532241852986	1	0	0	0
3268484252	0.0003157667914342306	0.000542682489786306	0.026302237779132043	0.0017949813318110155	0.00020102298362779478	0	0	0	0
132129393	0.00022846797552362455	0.002402820583707921	0.13537569240913422	0.001572763792333878	0.0014741685466038283	0	0	0	0
57615825	0.00010918364303971111	0.0008464481601698357	0.010143981137953239	0.09123179396602754	6.700766120926493e-05	0	0	0	0
4054358352	0.00020033034064334657	0.004843185239036278	0.002852739256362353	0.09180649449915806	0.0002456947577673047	0	0	0	0
2279382673	0.0003157667914342306	0.002129772790104748	0.006527423443322583	0.008407868799699623	0.0008710995957204441	0	0	1	0
20633845	0.0001582441346258368	0.00190792145780217	0.0033604378378034724	0.00011494010662610558	0.0007817560474414241	0	0	0	0
3251930160	3.823832432448032e-05	0.0015017628648174505	0.006020633088324114	0.0024692966240175015	4.467177413950995e-05	0	0	0	0
1742360072	0.0002958059051516402	0.0030001126322148613	0.010649863266509059	0.0840863506707713	0.00013401532241852986	0	0	0	0
206428434	1.947990107096167e-05	0.0007952516988692409	0.0024467620364979877	4.980737953797909e-05	0.00015635120948828484	0	0	1	0
298820773	0.00011567694339669832	0.0009283624982507876	0.06586639807383336	0.009748836710337522	0.0011614661276272587	0	0	0	0
548144046	8.152699337106182e-05	0.0015017628648174505	0.026749085188915642	0.025281076452411923	0.0002903665319068147	0	0	0	0
2512040760	0.0002484288618062149	0.006389318370314244	0.008134984246812351	0.0	0.001027450805208729	0	0	0	0
2644443134	1.4189063743046156e-05	0.0005290301001061473	0.0010090395777836913	0.0009195208530088446	0.0002456947577673047	0	0	1	0
337756392	2.5732708822134553e-05	0.0002491561116628952	0.008577290524382702	0.0011781360929175822	0.0002903665319068147	0	0	0	0
104300226	0.0003506382192773101	0.0020956418159043515	0.07752257623879816	0.0013677872688506564	0.001027450805208729	0	0	0	0
4531278442	4.8098521162868326e-05	0.0009624934724511842	0.004406714699735797	0.006231669447578691	0.00013401532241852986	0	0	0	0
310866154	0.00020995004487592023	0.0027475434231319265	0.013074827868383456	0.008365724093936718	6.700766120926493e-05	0	0	0	0
508244115	0.0003167287618574879	0.006399557662574363	0.004273205412666308	9.578342218842132e-05	0.005740322976927029	0	0	1	0
1355288173	9.06657123920068e-05	0.0016348736641989972	0.017566915853728316	0.009327389652708467	6.700766120926493e-05	0	0	0	0
934837854	0.0009872221468678723	0.005109406837799371	0.00827212643965244	0.0029673704193972925	0.001809206852650153	0	0	0	0
2233944943	0.000513211220807805	0.0007577076272488046	0.02160489061774838	0.01502075626758823	0.0032833753992539813	0	0	0	0
2196323620	7.383122998500288e-05	0.0009181232059906686	0.005690038663199663	0.026612466020830977	4.467177413950995e-05	0	0	0	0
1977741337	4.328866904658149e-05	0.0013720651628559434	0.0014731432899776303	0.0029099003660842397	0.001027450805208729	0	0	0	0
474905434	0.0001611300458956089	0.01706207400277826	0.027360321584818815	0.00023754288702728486	0.0028813294319983917	0	0	0	0
78291632	0.00031167841713538674	0.005846635880527938	0.2978719346222278	0.45396936079891037	0.0038194366889281006	0	0	0	0
14337094	0.00019095112901658726	0.002450603947588476	0.11596598510326989	0.008951918637729856	0.001786870965580398	0	0	0	0
613391190	0.0004465947689972324	0.00016041557874186402	0.0016093772563750685	3.256636354406325e-05	6.700766120926493e-05	0	0	1	0
438697431	7.695763386058932e-05	0.001467631890617054	0.010658945530935555	0.00026627791368381127	0.0009827790310692188	0	0	0	0
3293922253	2.4049260581434163e-05	0.001948878626842646	0.0003732810679289803	0.0005919415491244437	0.00015635120948828484	0	0	1	0
266270567	0.00019407753289217369	0.00100345064149166	0.0004550214477674432	0.00015516914394524253	0.0013178173371155436	0	0	0	0
703954550	0.00035328363794126787	0.00032765735232380736	0.012905897750050634	0.025654631798946767	0.0012061379017667686	0	0	0	1
3281011196	2.645418663957758e-05	0.0007440552375686459	0.0015230957443233576	0.023838578114254296	4.467177413950995e-05	0	0	0	0
252433598	4.785802855705399e-05	0.000713337360788289	0.006909786775678059	0.005626318219347868	0.0001786870965580398	0	0	0	0
727580665642930176	4.112423559425242e-05	0.0006519016072275751	0.0009536377647820666	0.0005842788753493701	0.0	1	0	0	0
1733211248	0.0002137979265689497	0.00048465983364563177	0.04505620559340337	0.0006053512282308228	0.0010721225793482389	0	0	1	0
752281441	2.5492216216320214e-05	0.004358525405390646	0.043855530236220616	0.11435582775075621	0.0006477407250228943	0	0	0	0
2342047794	1.899891585933299e-05	0.0020342060623436374	0.000338768463108296	0.001252847162224551	0.0	0	0	0	0
